Inches,Ram,Weight,Price,Company_cat_encoded,CPU_GHz,CPU_TE,GPU_TE,Memory_TE,TypeName_2 in 1 Convertible,TypeName_Gaming,TypeName_Netbook,TypeName_Notebook,TypeName_Ultrabook,TypeName_Workstation,OpSys_Android,OpSys_Chrome OS,OpSys_Linux,OpSys_Mac OS X,OpSys_No OS,OpSys_Windows 10,OpSys_Windows 10 S,OpSys_Windows 7,OpSys_macOS,ScreenResolution_combo_encoded
1.6011210104026858,16,2.9,81465.12,58830.14387848101,2.8,93794.4464721478,64118.39617803931,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.1,60978.96,57882.5632,1.6,50350.86078144627,60341.514269625855,98701.95563911092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.5,46833.119999999995,33394.615968932034,2.8,93794.4464721478,64118.39617803931,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61619.93206153846
1.6011210104026858,16,2.8,119826.72,92116.22613333333,2.8,93794.4464721478,117833.44440843575,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,8,1.1,99793.44,58830.14387848101,2.7,71262.4887545527,60801.45417223769,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.2044068787278503,16,1.2,93080.16,67549.05,2.5,67708.60848937418,55998.36602426531,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,8,1.36,89510.4,63193.75578181818,2.8,73872.19602974004,32375.54568012507,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,4,2.2,21791.52,57882.5632,2.0,26812.508832232565,55998.36602426531,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-2.396756231608329,2,1.15,16221.096,57882.5632,1.1,28667.465354355365,23268.95198549716,22622.044874335712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,8,2.67,102564.0,57882.5632,2.8,93794.4464721478,75414.46537360142,99141.83329946118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,8,1.7,103523.04,57882.5632,2.8,93794.4464721478,62168.881733076756,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65549.66776293254
0.4087716575222072,4,2.1,24988.32,56891.044221897806,2.0,26812.508832232565,48134.02921585704,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.2044068787278503,8,1.6,42038.4528,33394.615968932034,2.5,67708.60848937418,55998.36602426531,65501.763413592234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63848.84244795188
-1.2044068787278503,8,1.27,49443.84,58830.14387848101,2.5,48935.96708003235,60801.45417223769,65501.763413592234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63848.84244795188
0.4087716575222072,4,2.3,31909.391999999996,63193.75578181818,2.5,48935.96708003235,44461.864697282304,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61619.93206153846
-1.2044068787278503,4,1.65,36709.92,63193.75578181818,2.0,26812.508832232565,55998.36602426531,37791.85906234526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-0.713439498130007,8,1.43,79920.0,56891.044221897806,2.5,67708.60848937418,55998.36602426531,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.14,28768.536,63193.75578181818,2.5,48935.96708003235,60801.45417223769,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-0.713439498130007,8,1.75,64755.44640000001,57882.5632,1.8,64262.525709622234,60341.514269625855,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,16,2.0,101178.72,57882.5632,2.8,93794.4464721478,64118.39617803931,99141.83329946118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72881.37902642463
-1.9057888510104843,6,1.4,23922.72,16745.7264,1.1,53009.08118333427,23268.95198549716,46030.476249983374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55192.99156892612
0.4087716575222072,8,2.31,76030.56,56891.044221897806,2.9,69135.62229606253,61665.0939578048,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.3,31808.16,58830.14387848101,2.4,35918.18974399695,50765.95664152091,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61619.93206153846
1.6011210104026858,16,4.42,149130.72,63193.75578181818,2.9,90781.5659188962,117833.44440843575,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72917.5574460759
0.4087716575222072,8,2.62,61751.52,63193.75578181818,2.8,93794.4464721478,68728.12900714474,67491.65823680011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.02,60867.072,63193.75578181818,1.8,64262.525709622234,47566.1581866405,65776.92571873683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,8,1.6,58554.72,63193.75578181818,2.8,73872.19602974004,60801.45417223769,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61619.93206153846
1.6011210104026858,12,3.35,106506.72,56891.044221897806,2.8,93794.4464721478,117833.44440843575,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-2.396756231608329,4,1.16,15930.72,15717.6,1.1,28667.465354355365,23268.95198549716,51028.82531182522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63848.84244795188
-2.396756231608329,4,1.15,14332.32,75308.32,1.6,29556.576275886844,23488.260941383043,50928.92035167065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28888.975345338953
-1.2044068787278503,8,1.4,53812.8,57882.5632,2.7,71262.4887545527,60801.45417223769,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-0.713439498130007,4,1.7,31914.72,57882.5632,2.7,53186.334245230406,60801.45417223769,37791.85906234526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,16,2.3,130269.6,57882.5632,2.8,73872.19602974004,50765.95664152091,99141.83329946118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85250.35502054042
0.4087716575222072,16,2.5,130482.72,57882.5632,2.9,69135.62229606253,76513.49559372466,99141.83329946118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
1.6011210104026858,8,3.2,90309.6,58830.14387848101,3.2,63830.48724344553,65454.097878853034,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,4,2.1,18488.16,56891.044221897806,1.6,29556.576275886844,23488.260941383043,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-1.9057888510104843,16,1.1,117162.72,89386.08,1.3,66266.85349903368,66716.37510621715,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64429.245403497494
-0.713439498130007,24,1.32,126912.96,57882.5632,2.7,71262.4887545527,60801.45417223769,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70753.08029475964
0.4087716575222072,4,2.0,29783.52,58830.14387848101,2.5,48935.96708003235,60801.45417223769,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61619.93206153846
1.6011210104026858,8,2.8,27652.32,57882.5632,2.5,51810.300055561696,53955.314137598005,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46113.36285694023
0.4087716575222072,4,2.2,39906.72,63193.75578181818,1.6,50350.86078144627,47566.1581866405,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.765512456553958,8,1.36,76137.12,57882.5632,2.5,48935.96708003235,60801.45417223769,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,4,2.2,18594.72,57882.5632,1.1,46761.260492865986,48676.43783414888,37791.85906234526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.2,58554.72,56891.044221897806,2.8,93794.4464721478,64118.39617803931,67491.65823680011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-0.713439498130007,8,1.64,62817.119999999995,63193.75578181818,2.8,61993.889480197875,58244.7766951036,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,4,2.4,23539.104,33394.615968932034,2.5,48935.96708003235,60801.45417223769,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,8,2.23,106187.04,63193.75578181818,3.0,70453.36320621094,68090.06205241184,65896.27673863557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.2,54757.9872,92116.22613333333,2.5,58615.739630828444,64118.39617803931,65501.763413592234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.064130484271324,16,1.25,137941.91999999998,85903.788,2.5,68804.8138605718,67767.16169193268,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65019.93713012713
0.4087716575222072,8,1.91,31381.92,56891.044221897806,2.5,48935.96708003235,60801.45417223769,37791.85906234526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,16,2.17,105228.0,63193.75578181818,2.7,73837.06597064214,68090.06205241184,65501.763413592234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.31,81731.52,56891.044221897806,2.9,69135.62229606253,60801.45417223769,99141.83329946118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-0.713439498130007,8,1.65,71661.59999999999,57882.5632,2.5,48935.96708003235,60801.45417223769,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.36,52161.119999999995,63193.75578181818,1.8,64262.525709622234,47566.1581866405,67491.65823680011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-2.396756231608329,4,1.47,25521.12,63193.75578181818,1.6,48895.61419965193,50281.94344564794,33456.12042551855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47430.65323743113
1.6011210104026858,8,4.42,109010.88,63193.75578181818,2.7,66263.68225288078,94677.059256203,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-1.064130484271324,4,1.252,52693.92,85903.788,2.2,58936.368506518804,66716.37510621715,37791.85906234526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65019.93713012713
-1.064130484271324,8,1.25,95850.72,85903.788,2.5,68804.8138605718,67767.16169193268,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65019.93713012713
1.6011210104026858,8,2.5,34093.871999999996,56891.044221897806,2.0,26812.508832232565,55998.36602426531,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46113.36285694023
0.4087716575222072,4,2.23,28984.32,33394.615968932034,2.0,26812.508832232565,50765.95664152091,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-2.396756231608329,4,1.4,23176.8,33394.615968932034,1.6,29556.576275886844,23488.260941383043,37791.85906234526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,8,2.37,39906.72,58830.14387848101,2.5,48935.96708003235,60801.45417223769,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,8,1.5,42570.72,57882.5632,2.7,71262.4887545527,58020.74151236875,99141.83329946118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.67,111355.2,57882.5632,2.9,69135.62229606253,76513.49559372466,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,4,2.0,16197.12,58830.14387848101,1.1,46761.260492865986,23268.95198549716,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,4,2.2,24988.32,33394.615968932034,2.0,26812.508832232565,55353.063832449305,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,8,2.02,40439.52,63193.75578181818,1.6,50350.86078144627,47566.1581866405,49714.13554073525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
1.6011210104026858,12,3.78,90522.72,56891.044221897806,2.8,93794.4464721478,94677.059256203,35918.831498455475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-0.713439498130007,12,1.4,98994.24,57882.5632,2.6,79251.10873973317,55998.36602426531,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66104.41601329553
-1.2044068787278503,8,1.29,106506.72,56891.044221897806,1.8,64262.525709622234,64207.6342965589,99141.83329946118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72881.37902642463
0.4087716575222072,8,1.9,61485.119999999995,56891.044221897806,2.5,48935.96708003235,60533.71823771983,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.9057888510104843,8,1.1,67932.0,89386.08,1.2,62086.851221357865,66716.37510621715,37791.85906234526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64429.245403497494
-1.2044068787278503,8,1.42,98133.768,63193.75578181818,1.6,50350.86078144627,64207.6342965589,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72457.54720486978
0.4087716575222072,12,2.06,69210.72,58830.14387848101,2.6,86019.53651852148,61085.34415587757,67491.65823680011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85250.35502054042
-0.713439498130007,8,1.79,39427.2,63193.75578181818,2.3,54828.57809843814,55998.36602426531,37791.85906234526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,8,1.78,128298.24,63193.75578181818,2.8,93794.4464721478,75414.46537360142,65501.763413592234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,8,1.7,72673.92,57882.5632,2.5,48935.96708003235,60801.45417223769,59626.2065865748,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.2,35964.0,63193.75578181818,1.6,50350.86078144627,48134.02921585704,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.2044068787278503,8,1.05,89084.16,67549.05,2.5,48935.96708003235,60801.45417223769,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.16,67239.36,63193.75578181818,1.8,64262.525709622234,50765.95664152091,99141.83329946118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,4,2.18,31254.048,63193.75578181818,2.4,35918.18974399695,60801.45417223769,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-1.2044068787278503,4,1.49,38681.28,56891.044221897806,1.6,50350.86078144627,64207.6342965589,37791.85906234526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,4,1.89,13261.392000000002,16745.7264,1.44,51249.439022637045,32375.54568012507,46030.476249983374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,4,2.3,30103.199999999997,57882.5632,2.0,46179.770740379674,55998.36602426531,37791.85906234526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-0.713439498130007,8,1.75,55890.72,57882.5632,1.6,50350.86078144627,64207.6342965589,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,16,2.17,124568.64,63193.75578181818,2.7,73837.06597064214,68090.06205241184,99141.83329946118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,16,2.06,101178.72,63193.75578181818,2.8,93794.4464721478,64118.39617803931,99141.83329946118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.765512456553958,16,1.36,95797.44,57882.5632,2.7,71262.4887545527,60801.45417223769,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-1.765512456553958,16,0.91,103896.0,58830.14387848101,2.7,71262.4887545527,60801.45417223769,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.3,53918.82719999999,57882.5632,2.5,48935.96708003235,50765.95664152091,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-1.2044068787278503,32,1.05,149130.72,67549.05,2.7,71262.4887545527,60801.45417223769,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72457.54720486978
0.4087716575222072,8,1.99,71928.0,58830.14387848101,2.8,93794.4464721478,64118.39617803931,67491.65823680011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.2,30849.12,33394.615968932034,2.5,56040.629220163166,56055.707080515276,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
1.6011210104026858,24,4.33,67612.31999999999,58830.14387848101,2.6,86019.53651852148,61593.493474284274,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63848.84244795188
-1.765512456553958,8,1.3,58554.72,57882.5632,2.3,55671.56558286565,55998.36602426531,59626.2065865748,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54774.640049876136
0.4087716575222072,8,2.17,47893.39199999999,57882.5632,1.8,64262.525709622234,64207.6342965589,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,8,1.48,93186.72,56891.044221897806,2.8,73872.19602974004,60801.45417223769,96653.08587616196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.2044068787278503,8,1.4,50562.72,57882.5632,2.4,35918.18974399695,60801.45417223769,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.3,48538.08,57882.5632,2.5,48935.96708003235,60801.45417223769,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-2.396756231608329,4,1.2,18115.2,58830.14387848101,1.1,28667.465354355365,23268.95198549716,46030.476249983374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28888.975345338953
0.4087716575222072,8,1.91,32979.7872,56891.044221897806,2.5,48935.96708003235,48134.02921585704,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-0.7835776953582702,8,1.4,85194.72,57882.5632,1.6,50350.86078144627,64207.6342965589,65501.763413592234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63848.84244795188
-0.713439498130007,4,2.1,15930.72,57882.5632,1.1,28667.465354355365,23268.95198549716,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-2.396756231608329,4,1.25,14119.2,57882.5632,1.6,29556.576275886844,23488.260941383043,52468.44385312511,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28888.975345338953
-1.2044068787278503,8,1.44,50562.72,57882.5632,2.5,48935.96708003235,60801.45417223769,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.0,65214.72,58830.14387848101,2.7,71262.4887545527,60801.45417223769,98701.95563911092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,4,2.2,32660.64,33394.615968932034,1.6,50350.86078144627,57159.22248918598,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-1.2044068787278503,8,1.34,70489.44,56891.044221897806,2.7,71262.4887545527,60801.45417223769,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.4,61218.72,57882.5632,2.8,93794.4464721478,94677.059256203,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72203.31164977867
-1.2044068787278503,8,1.29,47898.72,63193.75578181818,2.5,48935.96708003235,60801.45417223769,37791.85906234526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63848.84244795188
0.4087716575222072,4,2.2,34045.92,33394.615968932034,2.7,71262.4887545527,50765.95664152091,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
